step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
157,2022-07-19,NASDAQ:LULU,trim,0.01898480068827072,263.3800048828125,296.3399963378906,14.0,13.856411966777813,0.049999999999999996,
157,2022-07-19,NASDAQ:WBD,entry,0.1361887930138268,14.25,14.25,0.0,288.15502256078884,0.049999999999999996,
157,2022-07-19,NYSE:PSKY,entry,0.1361887930138268,25.049999237060547,25.049999237060547,0.0,66.2174617019146,0.049999999999999996,
158,2022-07-20,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,21.643999099731445,204.0,194.18767943939946,0.049999999999999996,
158,2022-07-20,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,420.45001220703125,10.0,9.996427249229637,0.049999999999999996,
158,2022-07-20,NASDAQ:ADSK,trim,0.00448542237727386,191.41,196.38,22.0,21.402372741446687,0.049999999999999996,
158,2022-07-20,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,356.45001220703125,12.0,11.791268943831987,0.049999999999999996,
158,2022-07-20,NASDAQ:AMZN,trim,0.1361887930138268,103.67,122.77,35.0,34.234731277716875,0.049999999999999996,
158,2022-07-20,NASDAQ:LULU,trim,0.01898480068827072,263.3800048828125,302.7900085449219,14.0,13.880900427207274,0.049999999999999996,
159,2022-07-21,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,22.38800048828125,195.0,190.9897827917762,0.049999999999999996,
159,2022-07-21,NASDAQ:TSLA,trim,0.01898480068827072,253.8699951171875,271.7066650390625,16.0,15.73711616453827,0.049999999999999996,
159,2022-07-21,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,434.70001220703125,10.0,9.8363911440669,0.049999999999999996,
159,2022-07-21,NASDAQ:ADSK,trim,0.00448542237727386,191.41,199.1,22.0,21.47603892716733,0.049999999999999996,
159,2022-07-21,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,360.5400085449219,12.0,11.859652879179032,0.049999999999999996,
159,2022-07-21,NASDAQ:AMZN,trim,0.1361887930138268,103.67,124.63,35.0,34.30858822433616,0.049999999999999996,
159,2022-07-21,NASDAQ:LULU,trim,0.01898480068827072,263.3800048828125,307.3599853515625,14.0,13.911633114857834,0.049999999999999996,
160,2022-07-22,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,22.04400062561035,191.0,190.457844854273,0.049999999999999996,
160,2022-07-22,NASDAQ:TSLA,trim,0.009599268627152217,253.8699951171875,272.24334716796875,16.0,15.421691272880329,0.049999999999999996,
160,2022-07-22,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,434.739990234375,10.0,9.657388198533434,0.049999999999999996,
160,2022-07-22,NASDAQ:ADSK,trim,0.00448542237727386,191.41,195.95,22.0,21.426143664812418,0.049999999999999996,
160,2022-07-22,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,354.0199890136719,12.0,11.859366649937536,0.049999999999999996,
160,2022-07-22,NASDAQ:AMZN,trim,0.1361887930138268,103.67,122.42,35.0,34.295481548112996,0.049999999999999996,
160,2022-07-22,NASDAQ:LULU,trim,0.009599268627152217,263.3800048828125,304.5,14.0,13.78802249957305,0.049999999999999996,
160,2022-07-22,NASDAQ:WBD,trim,0.1361887930138268,14.25,14.649999618530273,288.0,286.5838198254638,0.049999999999999996,
161,2022-07-25,NASDAQ:AMD,exit,0.1361887930138268,87.92,87.54,44.0,0.0,,horizon
161,2022-07-25,NASDAQ:TSLA,trim,0.01898480068827072,253.8699951171875,268.4333190917969,16.0,15.557245680590531,0.049999999999999996,
161,2022-07-25,NASDAQ:INTU,trim,0.01898480068827072,353.30999755859375,426.20001220703125,10.0,9.79841148371169,0.049999999999999996,
161,2022-07-25,NASDAQ:ADSK,trim,0.0026288117770767614,191.41,195.71,22.0,21.338118103149746,0.049999999999999996,
161,2022-07-25,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,350.6000061035156,12.0,11.91124649534215,0.049999999999999996,
161,2022-07-25,NASDAQ:AMZN,trim,0.1361887930138268,103.67,121.14,35.0,34.473197077492465,0.049999999999999996,
161,2022-07-25,NASDAQ:LULU,trim,0.009599268627152217,263.3800048828125,301.32000732421875,14.0,13.859295740272545,0.049999999999999996,
161,2022-07-25,NASDAQ:WBD,trim,0.1361887930138268,14.25,14.65999984741211,287.0,284.8624241087308,0.049999999999999996,
161,2022-07-25,NASDAQ:BKR,entry,0.1361887930138268,24.4,24.4,0.0,171.15094647407528,0.049999999999999996,
162,2022-07-26,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,21.391000747680664,191.0,190.27051977321528,0.049999999999999996,
162,2022-07-26,NASDAQ:TSLA,trim,0.03131229639714105,253.8699951171875,258.8599853515625,16.0,15.723082210650638,0.049999999999999996,
162,2022-07-26,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,414.2200012207031,10.0,9.825881943739926,0.049999999999999996,
162,2022-07-26,NASDAQ:ADSK,trim,0.0026288117770767614,191.41,193.07,22.0,21.08083508950348,0.049999999999999996,
162,2022-07-26,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,345.9100036621094,12.0,11.766288305168981,0.049999999999999996,
162,2022-07-26,NASDAQ:WBD,trim,0.1361887930138268,14.25,14.430000305175781,285.0,282.0566004610945,0.049999999999999996,
162,2022-07-26,NASDAQ:BKR,trim,0.1361887930138268,24.4,24.3,171.0,167.49287369261057,0.049999999999999996,
163,2022-07-27,NASDAQ:NFLX,trim,0.05133553803103536,19.055999755859375,22.674999237060547,191.0,188.55750769694052,0.049999999999999996,
163,2022-07-27,NASDAQ:TSLA,trim,0.01898480068827072,253.8699951171875,274.82000732421875,16.0,15.557605811887258,0.049999999999999996,
163,2022-07-27,NASDAQ:CSGP,trim,0.05133553803103536,55.39,69.68,63.0,61.3596633635213,0.049999999999999996,
163,2022-07-27,NASDAQ:INTU,trim,0.0026288117770767614,353.30999755859375,433.1600036621094,10.0,9.870582018245022,0.049999999999999996,
163,2022-07-27,NASDAQ:ADSK,trim,0.0026288117770767614,191.41,203.41,22.0,21.019327187307233,0.049999999999999996,
163,2022-07-27,NASDAQ:KLAC,trim,0.0026288117770767614,335.4800109863281,361.1400146484375,12.0,11.839013041333338,0.049999999999999996,
163,2022-07-27,NASDAQ:WBD,trim,0.1361887930138268,14.25,15.149999618530273,283.0,282.2139571502472,0.049999999999999996,
164,2022-07-28,NASDAQ:META,exit,0.1361887930138268,200.0399932861328,160.72000122070312,22.0,0.0,,horizon
164,2022-07-28,NASDAQ:TSLA,trim,0.009599268627152217,253.8699951171875,280.8999938964844,16.0,15.447636952632344,0.049999999999999996,
164,2022-07-28,NASDAQ:CSGP,trim,0.05133553803103536,55.39,70.92,62.0,61.18501305286988,0.049999999999999996,
