step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
239,2022-11-11,NYSE:COHR,exit,0.1825776256856726,31.639999389648438,38.7400016784668,696.0,0.0,,target
239,2022-11-11,NYSE:GNRC,entry,0.3307398932112891,114.08000183105469,114.08000183105469,0.0,50.76279207629068,0.3333333333333333,
242,2022-11-16,NYSE:NOW,exit,0.1825776256856726,73.82599639892578,82.44000244140625,294.0,0.0,,horizon
242,2022-11-16,NASDAQ:TSLA,entry,0.3307398932112891,186.9199981689453,186.9199981689453,0.0,142.04046390173897,0.3333333333333333,
243,2022-11-17,NYSE:GNRC,exit,0.3307398932112891,114.08000183105469,101.4000015258789,50.0,0.0,,DD
243,2022-11-17,NASDAQ:WBD,entry,0.3307398932112891,10.960000038146973,10.960000038146973,0.0,2204.7588454466527,0.3333333333333333,
245,2022-11-21,NASDAQ:TSLA,exit,0.3307398932112891,186.9199981689453,167.8699951171875,142.0,0.0,,DD
245,2022-11-21,NYSE:GNRC,entry,0.3307398932112891,102.56999969482422,102.56999969482422,0.0,51.076406479473576,0.3333333333333333,
253,2022-12-02,NASDAQ:PYPL,exit,,83.11000061035156,74.66000366210938,300.0,0.0,,DD
256,2022-12-07,NYSE:GNRC,exit,,102.56999969482422,90.73999786376953,51.0,0.0,,DD
264,2022-12-19,NASDAQ:WBD,exit,,10.960000038146973,9.25,2204.0,0.0,,DD
